Train_labels,Train_pred
60.568101336959074,62.5672607421875
59.787138268779536,60.25267028808594
52.201794989084064,52.685462951660156
43.1729971108369,43.09091567993164
30.899878970918817,30.22890853881836
51.71070828400942,51.27354431152344
49.61075588970744,50.30958557128906
53.94985366699229,55.01844024658203
36.35354893237645,34.86511993408203
65.59533663538126,65.2366943359375
58.58921688482536,57.7010498046875
53.055510507792434,53.4683837890625
65.09725849187491,64.33391571044922
32.70392047581912,31.307453155517578
50.42150987728699,49.41169738769531
51.97437104923566,52.477294921875
56.53695225574336,56.369503021240234
48.229832849675915,46.20264434814453
58.309892165740294,56.40306854248047
45.43351711257528,45.72370910644531
56.722472147164126,56.810272216796875
33.70612344790585,34.47004318237305
61.00039974001696,61.89478302001953
56.97792131169029,56.903358459472656
58.28578302965872,58.55153274536133
56.126362290462865,56.488624572753906
53.031253962663136,52.556640625
68.28769613877687,68.27616119384766
39.3321951625805,39.766357421875
48.037180919910575,49.72124099731445
49.31676308772479,50.13422393798828
52.24476593809924,50.84328079223633
64.78557734035556,62.58739471435547
29.030772388330643,30.14638900756836
58.0403709608464,57.25481033325195
60.0165108694223,58.35377502441406
61.66459365739658,61.1468505859375
52.32189386373362,52.5316047668457
43.54617910989457,44.21021270751953
66.0662866703378,65.8062744140625
48.65343774692219,46.799442291259766
37.64478546000001,37.991172790527344
58.17347944734635,58.67148208618164
60.029604060054055,58.9656982421875
58.07259499974548,56.91013717651367
57.307032136924,57.98497009277344
64.68822044543847,64.62228393554688
32.93209493029587,32.93383026123047
48.7879462834499,48.03411865234375
52.02064793571058,47.98249053955078
38.1868,37.97956466674805
41.497024755133694,40.59849548339844
41.4729741412591,41.454681396484375
51.94345358482783,52.2642822265625
29.6421087267044,29.575685501098633
49.41658786739633,48.16061019897461
40.04721466067073,40.763221740722656
30.325502236517412,29.62984275817871
40.0984776582033,39.45664978027344
35.191620229488755,36.92729187011719
59.896144454089985,55.292274475097656
56.605799663069064,56.534637451171875
66.01321331370637,65.43013000488281
64.6268494221687,64.21851348876953
64.47544189176517,59.885536193847656
40.52291026331584,41.77098083496094
46.309193816327294,45.592926025390625
41.09579038669367,41.06300354003906
30.18772793926791,30.420108795166016
44.420106214499626,45.97864532470703
68.82236418879313,66.68878173828125
43.803547975022965,43.88306427001953
39.729313169807035,37.417152404785156
62.197076543744586,62.47785186767578
34.068838436041595,34.24997329711914
65.31945786466281,65.96312713623047
39.17677609958206,39.94627380371094
50.73967008405511,50.23789978027344
65.6391590707543,65.28693389892578
57.77383690674889,58.36372375488281
44.849985762078305,44.511619567871094
55.87534769201644,55.620994567871094
46.601345010384634,47.971763610839844
67.17579344407552,66.68196105957031
61.01644264318913,60.54742431640625
33.28964393347918,31.871139526367188
58.32399716241662,57.685630798339844
30.460570957710953,31.305858612060547
62.95822545226382,62.91419982910156
29.53427777583997,31.009098052978516
68.72120355758099,67.82247924804688
35.201504808863405,34.1868896484375
51.489575831857216,51.00175476074219
64.78589492492463,63.4732666015625
64.38659270227106,63.881378173828125
37.64478546000001,38.569541931152344
55.54228068862771,55.6976432800293
62.98109299650993,63.62273406982422
49.30177832886593,48.04454040527344
51.86341580949215,51.96363067626953
35.20185415242619,36.75320053100586
66.03312772697164,66.18922424316406
32.62759698769215,34.11742401123047
56.80554797946928,59.8145751953125
47.970166546156655,43.76312255859375
44.408542800105565,45.764686584472656
34.4441794543393,33.491249084472656
68.82532595582947,68.24472045898438
53.809144367975755,53.31591033935547
35.95441282869014,36.05751037597656
42.513301519885594,42.76139831542969
37.87279283593083,37.50688171386719
69.25825177493836,68.6037826538086
62.54214873173096,62.37847900390625
35.14462904104289,34.493492126464844
30.16377537498264,30.07925796508789
58.865513950486886,59.081443786621094
64.40249873567953,63.521522521972656
55.1007385749422,54.91441345214844
54.32623388188225,54.93213653564453
61.923276692979385,59.9481201171875
54.53378827279139,57.15740966796875
47.82149416897105,48.277366638183594
39.37167960193536,39.49515151977539
48.123834497754075,49.12538528442383
48.671399653349965,45.83640670776367
44.219961480355664,44.33073043823242
58.19599724746536,58.83722686767578
36.48247808858017,37.02169418334961
36.14420251509452,35.7094612121582
36.170841381226175,37.411376953125
37.85354396357702,40.039337158203125
33.331574005929774,34.11007308959961
34.25238044811696,34.341148376464844
54.809355293150475,55.64139175415039
51.44855763035187,52.660545349121094
58.504608984896606,58.38827896118164
68.92092073888954,66.10928344726562
64.83039228848665,62.899620056152344
29.511200814580494,29.380212783813477
41.98866542780285,42.01274871826172
54.11983424856314,55.37294006347656
54.862461395785786,54.58740234375
37.83587665034805,36.57614517211914
68.43528568756916,68.31161499023438
48.81044865712778,49.18828582763672
53.926688184723965,53.713233947753906
52.08844443586745,51.58966064453125
55.4847315892108,56.09083938598633
41.9245246935095,42.95856475830078
64.56952912975999,64.147705078125
43.347953083311616,45.255760192871094
30.972379223755524,31.510774612426758
54.68923243984102,54.665618896484375
51.58891436333054,50.557090759277344
31.594937342322115,32.55089569091797
60.98702663699731,61.23896026611328
34.56197884901726,34.690574645996094
68.19142812446624,67.76289367675781
34.07990307020815,32.94456100463867
33.91137090854742,34.326812744140625
55.86356563779833,56.216041564941406
63.49064326814592,63.385902404785156
37.64478546000001,37.508995056152344
37.64478546000001,38.3923225402832
49.24672271553192,49.90849304199219
58.89690054032681,59.455684661865234
51.685937343253954,53.485862731933594
30.394757528792237,29.784687042236328
56.11773152965728,55.482582092285156
37.64478546000001,38.01640319824219
58.99278784526594,59.69812774658203
61.091100800680366,60.968528747558594
42.15248021392202,44.77247619628906
51.859393382987406,52.05455780029297
54.58079314727446,53.92335510253906
64.72487073086094,64.43582916259766
38.1868,37.57122039794922
29.767596931435857,29.678136825561523
38.54722795615733,38.83063507080078
54.129566841778384,49.66874694824219
45.38850562785471,45.00356674194336
54.84919771684578,55.27571105957031
45.44143086460286,46.474098205566406
61.259064008811805,62.12469482421875
60.7993727747745,60.566688537597656
39.24420610600759,37.90565490722656
54.82113113622697,55.081085205078125
49.02337370961219,48.9824333190918
54.001387801025096,55.784976959228516
35.22333497196085,38.071346282958984
42.048343667056315,41.86947250366211
55.319912904907994,56.271400451660156
48.118966304660006,48.430076599121094
59.84595726162624,59.21674346923828
51.64867956572637,51.23604202270508
67.85753725145932,68.01762390136719
30.767839816851502,29.8028564453125
31.39761641119743,30.024751663208008
67.67200688364554,67.00341796875
29.645051633616344,29.697959899902344
52.39978377316201,51.2451057434082
46.91850634471367,48.518157958984375
31.528991398592435,32.411109924316406
66.52310569785304,66.0866470336914
64.6861371369657,63.551231384277344
47.369379331226675,45.98426818847656
59.20230236944048,59.180702209472656
34.53568593822025,34.82594299316406
48.78247048083214,47.243194580078125
46.10876216567858,48.43653869628906
55.70219740884258,55.95390319824219
63.43949274455693,62.55799102783203
45.337280124282245,45.8974723815918
37.501932735848186,39.08028030395508
34.77300128231244,34.6490478515625
39.14589925220605,40.2625732421875
49.290554389816,47.7662353515625
65.23379115624405,66.23530578613281
59.08630018318942,59.849327087402344
46.83665445913178,45.39936828613281
62.55204350546386,62.2972412109375
59.90638866181581,61.06250762939453
60.41409852754966,60.69508361816406
56.858924858059375,57.34540557861328
44.609211923026265,43.97581481933594
43.020481667053886,42.21498107910156
57.22107796329879,57.537811279296875
41.13802393361355,39.244842529296875
32.92615929732528,32.304203033447266
60.98169032041956,61.038291931152344
67.21929643352048,66.70722961425781
54.02527166622738,54.27397918701172
65.01084298840595,66.13689422607422
34.93591730261877,35.93031311035156
42.87618906482525,41.62736511230469
68.01843673418274,68.27540588378906
37.64478546000001,38.78861618041992
62.966125886935814,59.008888244628906
48.23086617711092,50.56449890136719
58.46631845113697,58.33308792114258
65.13414774885348,65.70195007324219
56.31443396874632,57.0906982421875
46.96836783496567,46.458885192871094
68.47927639487831,68.50249481201172
47.4271857431725,47.75341033935547
63.56496257675701,63.942710876464844
56.32888061114802,56.36585235595703
62.04630917975636,62.47735595703125
31.29236471973504,31.245752334594727
40.38536899036434,40.19065475463867
55.54964393026688,56.107879638671875
48.459266897374405,48.92849349975586
40.41826231181237,40.46656036376953
41.965440664181976,42.40496063232422
36.38013645588054,34.35437774658203
50.95146169535409,48.49763870239258
39.43245957653256,47.14579772949219
53.87778538059667,53.324119567871094
59.76211832353162,59.61692428588867
29.77994888736677,29.353384017944336
60.216586204726084,60.598960876464844
48.09144990066522,49.98664855957031
30.41496614229764,30.87559700012207
31.201346177057054,30.75714874267578
67.30918693242131,67.61701965332031
37.64478546000001,38.005699157714844
38.1868,38.05808639526367
67.13174607855254,66.47551727294922
68.81843515690518,69.39968872070312
55.269405686044365,56.372718811035156
35.36012255507556,35.13852310180664
66.49324414075497,66.04132080078125
59.94717862692496,59.214988708496094
60.43012532236276,60.85197448730469
34.63337405704395,36.14456558227539
68.64402762729452,68.18415069580078
33.87522183428076,34.608299255371094
56.094237158595604,56.38072204589844
62.93860936628326,62.27680206298828
50.552595874943215,52.17058563232422
37.33778878309706,36.94248962402344
65.94701767697772,65.85223388671875
61.20442231713672,61.55278778076172
38.87326955784778,39.92755126953125
57.24086593815088,57.36205291748047
32.83133919400084,33.24458694458008
38.1868,37.41802978515625
46.29538073860444,46.299957275390625
43.88156976871744,45.5509033203125
48.47868475404013,48.79596710205078
52.32356412654387,52.63921356201172
48.55820051891925,50.92619705200195
51.98127138367804,52.89628601074219
37.284183861774075,36.62107467651367
63.57731904911735,62.33319091796875
57.65329303171531,56.41609191894531
38.1868,37.99860382080078
30.320874607885013,29.992130279541016
64.90917866330608,64.91820526123047
62.32496499047858,61.816741943359375
36.07844730230985,36.33490753173828
65.57765375888451,64.9670181274414
69.37817442391044,68.51447296142578
50.92615732692384,50.888771057128906
62.16837781688538,62.706809997558594
38.57213521838272,37.79106903076172
32.62459680357732,30.989078521728516
51.09567167662778,50.345184326171875
44.796658406003615,45.379581451416016
65.50748976758364,64.23062133789062
60.74191744392175,60.33667755126953
65.01585591791638,63.615875244140625
47.944896578543755,48.93657684326172
32.61969455443301,31.416189193725586
61.28928831790613,60.57591247558594
38.1868,38.25202178955078
49.7256420394408,50.11140441894531
38.85987896806412,38.40966033935547
58.128343622287595,58.97679138183594
57.40070032610592,55.41884994506836
48.48936692614947,51.07585906982422
38.0540441479065,37.53832244873047
36.010850743113906,34.84046936035156
49.19887003543928,48.29222869873047
48.019153251914126,49.87835693359375
43.23239328830194,43.22157287597656
60.98036654347673,61.558441162109375
29.395453930029134,29.946578979492188
61.088217256399375,60.3742790222168
42.19271395238631,44.62628173828125
35.90002572272988,36.250762939453125
57.148393951126835,60.025054931640625
53.17064617020977,56.347965240478516
34.382521662176735,34.97431564331055
56.49001462369591,55.561500549316406
36.03179825740435,35.21134948730469
67.75680686053731,67.36854553222656
45.39500070491214,45.02735137939453
42.37807306405804,42.5146484375
62.19994878590116,63.234344482421875
62.465730142750914,63.576805114746094
45.41187122460081,46.13587188720703
48.49330611486216,48.28558349609375
62.449497654619464,62.75361633300781
41.65418770043853,39.44171142578125
48.479082334959095,48.76565933227539
45.41266956511672,46.80707550048828
44.75582055749854,44.522560119628906
44.61701132563877,47.47156524658203
33.71007957682091,35.58707046508789
29.032981232050435,30.255701065063477
39.942191385852325,39.388668060302734
55.446246571057166,55.618797302246094
64.45186350821959,63.979637145996094
30.95582057213805,32.07844161987305
54.35014069235905,53.67445373535156
66.03773473635539,66.280517578125
66.87315254523249,66.61311340332031
29.76780153504224,29.986276626586914
51.87580500623751,51.76908874511719
57.1723238395094,58.85124588012695
52.50261882643056,52.21730422973633
57.53841931048396,56.554054260253906
55.18216582242926,54.27052307128906
38.1868,37.28411102294922
67.31451274875911,68.0342025756836
54.981001274333735,54.887664794921875
